737,0.87146795,3.444786882,2.332373439,1.597736882,1.779561488,0.861179874,0.837585845,0.637997323,0.826886309,1.424554585,0.677640785,1.22359431,7.995062017,5.294171406,2.741838921,1.147805476,1.200686128,1.331687535,0.825926045,10.44499393,3.022771046,3.462346412,1.059053644,1.18285348,9.504115233,2.267010006,1.160631193,0.674211437,0.13854599,0.176268911,0.204938304,0.114540497,0.128257925,0.098079588,0.137860119,0.051440344,0.144032961,0.045267502,0.121399211,0.041838145,0.69883405,0.418038444,0.215363571,0.12688618,0.109739398,0.091906746,0.179698266,0.06584364,2.100137544,0.387105646,0.281893078,0.08779152,0.075445837,0.080933,6.599176866,0.545267634,0.189986333,0.056927313,0.08299042,0.041838145,40,40,38,36,58,48,,,,,,,,,,,
738,1.226611912,3.560219583,2.57139934,1.257613191,1.314540789,0.798354134,1.66159161,1.791495689,1.095061975,1.836900262,0.797119458,1.574485977,7.285870283,3.53285394,2.181893532,1.260974215,1.095473425,0.719204537,1.05144034,11.10164736,3.248560025,2.386900345,1.370988005,1.086831503,4.047187722,2.197736695,0.911522888,1.408093672,0.11591224,0.310699674,0.202194821,0.165980839,0.188614593,0.121399211,0.053497957,0.122770953,0.165294969,0.094650231,0.030864206,0.04938273,0.989780656,0.328120715,0.155692768,0.104938299,0.045267502,0.168038454,0.087105647,0.089849132,2.292592645,0.567626986,0.218792926,0.080246936,0.09396436,0.1001365,8.283676522,0.286694181,0.227023379,0.210562468,0.166666713,0.030864206,39,39,45,40,35,52,,,,,,,,,,,
739,1.181481747,2.885596693,1.415431898,2.057887884,1.593964792,1.205075771,0.96982193,0.889026188,0.921262152,1.087791801,1.09245555,1.102606567,5.68744781,4.135186248,2.133471112,1.715569666,1.370370743,1.252537933,0.75555571,12.4898501,5.489849988,1.422085348,1.241701218,0.858710801,5.284087694,3.277777965,1.08820324,1.622771378,0.07133061,0.355281302,0.221399216,0.084362162,0.156378643,0.076817579,0.050068601,0.128257923,0.113854627,0.079561065,0.135116635,0.09945133,0.797462312,0.468038442,0.152263413,0.202332015,0.072016481,0.116598111,0.106995914,0.139917735,2.155006816,0.545953513,0.303155089,0.12688618,0.052126215,0.0562405,3.729012561,0.407407515,0.106995914,0.104252428,0.053497957,0.050068601,35,35,53,59,54,29,,,,,,,,,,,
740,1.020987885,3.168312326,1.684293559,1.821125109,0.916461063,1.550206065,1.096159312,0.598216794,0.936900132,1.071742358,1.323594166,0.970507815,4.946021026,4.1411531,1.980658829,0.840809543,0.732921962,1.245542157,1.429355675,7.399246138,2.354527082,1.120507798,1.535391307,1.444170409,8.715295204,1.823388498,1.908505221,1.01824441,0.102194815,0.300411604,0.22057614,0.111111141,0.307270326,0.08230455,0.131687278,0.093964361,0.082304549,0.051440344,0.128943793,0.125514437,0.665980845,0.336213967,0.112482884,0.2050755,0.101508944,0.063100154,0.135802506,0.073388224,1.339780554,0.370919137,0.222222282,0.08847739,0.136488376,0.077503,2.939438069,0.356653046,0.179012393,0.07133061,0.066529511,0.051440344,38,38,46,59,58,48,,,,,,,,,,,
741,1.245953647,3.202056795,2.961866,1.455144119,1.513443466,1.146502319,0.954183956,0.78600845,0.922496824,0.764060574,0.719616,0.845130442,5.900891542,2.060631098,1.495199317,1.375377394,1.248697109,0.994513302,1.314952235,13.53045346,2.959533829,2.47366312,1.116529787,1.01796999,9.187380328,2.534019697,0.975445966,0.821399356,0.123456823,0.253772361,0.178737994,0.084362161,0.184499363,0.09876546,0.128257922,0.054183829,0.187928721,0.177640652,0.096021973,0.091906747,0.796502179,0.341563872,0.185185238,0.094650234,0.072016482,0.066529511,0.070644739,0.06104254,3.183745339,0.342112548,0.203017887,0.081618677,0.131001406,0.1563785,6.142798474,0.325788843,0.14403296,0.132373148,0.058984927,0.054183829,36,36,59,48,46,47,,,,,,,,,,,
742,0.993964498,2.843140998,1.615294966,2.041907048,0.818930287,0.98436231,0.80809338,1.458162269,0.740055077,1.188340464,1.282990692,1.034705302,6.223936325,2.533951117,1.490260911,0.80144047,1.095336374,0.930452865,1.314540766,8.703634882,2.828806837,4.670577117,1.588134775,1.031961814,6.787379846,2.772634035,0.694513156,1.046639517,0.152263416,0.267489787,0.218518528,0.161865611,0.235939715,0.098079588,0.201646145,0.073388223,0.128943793,0.106310043,0.102194816,0.063100154,0.730589938,0.622908141,0.168724328,0.074074096,0.075445837,0.202332015,0.123456824,0.05555557,3.680316292,0.326886176,0.228395123,0.057613185,0.11111114,0.0582985,3.155007027,0.326474712,0.154321029,0.131001408,0.089163262,0.05555557,48,48,52,54,40,36,,,,,,,,,,,
743,1.042661356,2.491494325,1.871467963,1.846708008,1.439643754,1.207819252,0.8104254,0.975720379,1.143072964,0.867078323,0.843347236,0.917009859,5.040603357,5.61714817,2.554596026,0.856927305,0.960768288,0.568175522,0.803566695,12.36797125,1.679629795,1.516735599,1.335185362,1.66598122,5.219889927,2.176200628,0.873937018,0.7582992,0.086419777,0.366941115,0.192729825,0.07201648,0.112482884,0.12071334,0.08847739,0.075445837,0.187928721,0.058299056,0.107681785,0.075445837,0.772085213,0.43038413,0.22222228,0.178326521,0.102880686,0.178326522,0.153635158,0.137174249,3.214197838,0.333059019,0.148834059,0.082990421,0.091220875,0.158435,8.257544406,0.33607691,0.145404703,0.119341596,0.117283983,0.058299056,38,38,32,36,40,52,,,,,,,,,,,
744,1.133882228,3.078257802,2.390741082,1.827503612,1.550480493,1.210974226,1.056378776,1.058299336,1.594376244,0.883127758,1.104664174,0.663374559,5.703771829,2.250480507,1.857750824,0.995267636,1.1176957,1.416049693,0.941701215,10.53004234,5.501029586,3.874280629,1.223251286,0.835116765,4.306378576,1.88312758,1.128669641,1.21330623,0.12688618,0.279149594,0.184499365,0.108367655,0.093964361,0.10425243,0.085733906,0.100823073,0.118655725,0.083676292,0.076131709,0.074074094,1.288751951,0.413854623,0.40740751,0.100823072,0.150891674,0.147462317,0.07201648,0.106995914,2.590466772,0.594513169,0.221536411,0.093278489,0.109739399,0.0980785,3.548559793,0.498628391,0.197530917,0.120027467,0.089163261,0.07201648,47,47,40,39,38,35,,,,,,,,,,,
745,1.341015347,4.118381432,1.982716145,1.106584318,1.609739821,1.097256661,1.196845317,0.783676426,1.34156415,0.973388366,0.946913777,0.709602335,6.16652925,2.740055385,1.956790663,1.620988031,0.945267659,0.954046898,1.08847767,11.35089191,3.253086871,1.520370719,1.175720375,0.808916318,5.669067123,1.85061769,1.027435105,1.745267926,0.076817578,0.349108462,0.228806597,0.135802504,0.231824484,0.127572051,0.095336103,0.114540498,0.108367657,0.063786027,0.136488378,0.079561065,0.95130313,0.42256514,0.287380047,0.065843641,0.141289476,0.117969853,0.07750345,0.185871107,2.463923662,0.539780667,0.202332017,0.096707844,0.108367656,0.1131675,3.119821912,0.6700962,0.163923227,0.153635157,0.096707845,0.063786027,38,38,44,29,47,40,,,,,,,,,,,
746,0.815637978,3.481069577,2.033881945,1.510768284,0.820439083,0.943210022,0.735253969,1.316872794,1.139232157,0.794375972,1.315226652,1.398902939,6.275170433,4.567147763,2.322085698,1.484568267,1.470233532,1.108093517,1.109465268,10.12832719,2.127983517,3.918039187,0.665020709,0.974074214,5.471673599,2.33895784,0.600823201,0.998765602,0.085048034,0.40877926,0.228257927,0.094650231,0.159808001,0.065843641,0.112482883,0.054183829,0.092592618,0.100823073,0.075445837,0.089163261,0.896090725,0.523045344,0.224279892,0.138545991,0.091220875,0.07750345,0.07681758,0.06584364,2.253360625,0.318930125,0.299725731,0.124142694,0.067215381,0.1406025,5.39574778,0.450617406,0.071330609,0.163923225,0.048696859,0.048696859,59,59,36,48,34,53,,,,,,,,,,,
747,1.108367935,3.043210036,2.293690086,1.715912528,1.03607706,1.824417478,1.518655997,1.091632626,1.243896033,0.941426822,0.99259275,0.770233411,5.02907989,3.131345121,1.118381593,1.837654762,0.681481615,1.039917851,1.170096342,12.48840922,1.905830096,3.794993952,1.21728424,1.04224987,4.239231721,2.615020849,0.632510342,0.841289619,0.068587124,0.450617405,0.226200314,0.078875192,0.081618677,0.0548697,0.124142695,0.131687279,0.12688618,0.100823072,0.085733905,0.1049383,1.061179889,0.238477388,0.331275806,0.144032962,0.080932806,0.087105648,0.064471897,0.207818986,2.121810594,0.323045353,0.125514438,0.1049383,0.060356669,0.163236,8.179424333,0.367626985,0.147462316,0.137860119,0.103566557,0.0548697,34,34,53,47,29,32,,,,,,,,,,,
748,0.910151138,2.849999711,2.102606423,1.640192163,1.272702635,0.922908297,1.048148318,1.097805465,0.684225099,1.061728688,0.94032947,1.120439216,5.371261447,3.864472453,1.200274702,1.026749283,1.124828834,0.910013795,1.03127594,10.50651635,3.116324082,4.015981697,0.97565177,1.118655982,5.773868555,2.564952213,0.892729959,1.219204673,0.126200308,0.278463724,0.329081002,0.074759966,0.243484296,0.161179742,0.134430764,0.090535005,0.103566559,0.13786012,0.054869699,0.102880687,1.058093386,0.40672164,0.1550069,0.152263417,0.085048035,0.110425269,0.106310043,0.086419776,2.079012308,0.219341595,0.199588531,0.057613185,0.087791519,0.168723,7.703772072,0.53155021,0.11591224,0.106310042,0.117969853,0.054869699,39,39,52,32,45,48,,,,,,,,,,,
749,1.55253809,2.958367243,2.797942677,2.55987704,1.412620383,0.919753333,0.745130292,0.924280031,0.953498098,0.787105789,1.489163541,0.820987883,7.973593663,3.671879999,0.90809353,1.161797314,0.970919286,0.900548932,1.282990692,12.28525424,3.379767107,3.457339517,1.624828815,1.428532437,6.116186574,1.6742114,0.99725678,0.823731371,0.082304549,0.303840963,0.300137208,0.249657128,0.285322444,0.108367657,0.09945133,0.069272996,0.111111142,0.129629665,0.082304549,0.177640652,0.844787578,0.267078175,0.148148191,0.093278491,0.079561064,0.068587124,0.14883406,0.089163262,1.454458259,0.571879412,0.180384135,0.079561066,0.111111141,0.1213985,9.734773692,0.362825891,0.163923227,0.041152274,0.1049383,0.041152274,58,58,46,36,45,52,,,,,,,,,,,
750,0.865706584,3.856790218,2.039300451,1.691769719,1.439643752,0.791221018,1.289712046,0.831275948,0.847050989,0.791495409,0.714677835,1.122085359,4.06083535,2.68710607,1.220850822,1.33429384,0.961042666,1.043210143,1.434293837,13.92229206,2.977984028,4.444925487,1.070507809,0.94032946,8.547325399,2.265363537,1.223594275,0.977092129,0.035665305,0.318930129,0.282990425,0.148148186,0.118655727,0.067215382,0.118655725,0.069958867,0.072702351,0.114540497,0.082304549,0.070644738,0.519821803,0.272976749,0.207818984,0.122085081,0.037037047,0.155006901,0.115226368,0.216049441,1.560562074,0.208230454,0.495884904,0.160493871,0.073388223,0.0967075,12.16282592,0.463648958,0.196845046,0.137860118,0.095336103,0.035665305,29,29,45,34,36,40,,,,,,,,,,,
751,1.474348775,3.329629397,2.28758612,2.000686157,1.418793208,0.971330749,0.704389767,1.617421467,0.629766868,0.702743619,0.961317079,1.317558671,6.090877759,1.455829991,1.842661653,0.98806592,1.25418409,0.930041404,0.813854761,10.8407421,3.939232353,3.385048772,1.177297902,1.593690349,8.177846724,1.590397932,0.890260874,0.931550228,0.116598112,0.382030281,0.184910836,0.099451328,0.208504863,0.152949288,0.031550078,0.076131708,0.113854627,0.12139921,0.049382729,0.058299056,0.896364968,0.557407506,0.310699667,0.075445838,0.08299042,0.111797013,0.063786026,0.111797013,2.255898886,0.342112549,0.179698265,0.131687277,0.120027468,0.141975,6.816873002,0.35871066,0.123456824,0.168038452,0.098765458,0.031550078,35,35,39,40,47,44,,,,,,,,,,,
752,0.664060437,3.077640095,3.149177325,1.456790125,0.98491111,1.617695851,0.937585992,0.904664166,1.076131971,1.161180015,1.288752074,0.693827301,7.4561033,4.067490648,1.292867308,0.730178459,1.305898834,0.995885036,1.074074375,9.435597652,1.456378505,4.787861096,1.172496825,1.101783338,5.965637794,2.361385822,1.644444806,1.12016481,0.089163261,0.367626985,0.115912242,0.106310043,0.100137201,0.107681785,0.092592618,0.085048034,0.100137201,0.212620084,0.121399211,0.141289476,0.590878014,0.274759959,0.103566558,0.106995917,0.035665305,0.109053527,0.076131708,0.072016482,3.61419786,0.722633885,0.316872513,0.142661217,0.048010988,0.128943,5.862414089,0.433470622,0.135802506,0.106310042,0.082304549,0.035665305,45,45,53,48,47,59,,,,,,,,,,,
753,1.047462467,3.711591607,2.457682039,1.748353875,1.306584729,1.456790501,0.883950679,1.167489904,0.926612048,0.994650377,1.091632346,1.027846594,5.544923806,4.296228477,1.754870129,1.144444729,0.810699802,0.925651768,0.879012539,10.05185219,4.911934939,2.403978525,1.369684863,0.635802645,3.881001508,2.175446114,1.258299318,0.956927452,0.089849132,0.487654452,0.261591216,0.135802504,0.219478806,0.078875194,0.072702352,0.106310042,0.164609098,0.108367656,0.073388223,0.196845047,0.92798336,0.272359346,0.12277095,0.097393715,0.07133061,0.091220875,0.09945133,0.124828565,2.770781983,0.27983547,0.178326522,0.07681758,0.078189322,0.062414,5.767695294,0.367626986,0.102880687,0.087105648,0.155006902,0.062414,54,54,45,35,39,52,,,,,,,,,,,
754,0.717146922,3.838957989,2.216049716,1.921879567,1.106721803,1.517970103,0.881344548,1.17873827,0.720576268,0.990535134,0.948559938,0.995199166,6.992935538,2.260356975,1.747736996,1.34924582,1.780933191,0.768587256,1.074074373,10.77318325,3.364952339,1.243827427,1.382647822,1.006310166,8.151097315,2.588751926,1.182304664,1.554595705,0.113168755,0.270919141,0.254458238,0.059670798,0.122770955,0.092592619,0.072702352,0.143347089,0.061728411,0.125514438,0.126200308,0.150891674,0.774759964,0.424211284,0.111797013,0.117283986,0.095336103,0.128257922,0.063100154,0.078875193,3.565364143,0.235116633,0.15363516,0.077503452,0.080246935,0.1261995,7.129218074,0.427297786,0.095336103,0.122085082,0.07133061,0.059670798,32,32,37,47,59,35,,,,,,,,,,,
755,0.975034508,4.019204772,2.145199187,1.845404867,1.287791811,1.365981113,1.263374834,0.807956328,1.149657264,0.85226356,0.574897178,0.527983519,5.616185945,1.792387107,1.85802527,0.837105786,0.80192055,1.364609351,1.147874066,8.133677011,1.218312715,3.658025517,0.76762699,0.74965728,7.605281192,1.917695601,1.38806603,1.06378631,0.070644738,0.198216789,0.174074098,0.135116631,0.120027468,0.18175588,0.137174249,0.096707846,0.052812085,0.080246936,0.115226369,0.101508944,1.018312858,0.488408776,0.212620082,0.168038453,0.043209889,0.056927313,0.041838147,0.051440343,4.506242203,0.637585852,0.301783346,0.161865613,0.192729816,0.1790115,7.42592559,0.357338916,0.128257923,0.135116634,0.062414283,0.041838147,47,47,45,48,37,46,,,,,,,,,,,
756,1.262277225,3.082304126,2.066666846,1.278257919,1.051577695,1.315912493,1.372976871,0.933607828,0.967764329,1.231550356,1.083813625,2.019204955,5.610219228,2.363923679,1.253772659,1.283333565,1.406036035,1.114677835,0.879286943,8.873319566,5.308642634,5.194102653,1.670439327,1.249382995,8.206447253,2.242044231,1.492455804,0.938683338,0.112482885,0.485596839,0.275308641,0.153635155,0.083676291,0.091906747,0.112482884,0.075445837,0.120027469,0.109739399,0.113168754,0.184499365,0.905349896,0.267969851,0.162551483,0.229766863,0.069272996,0.081618678,0.111111141,0.144032961,2.243073133,0.424279898,0.155692772,0.130315536,0.128943792,0.046639,5.874280111,0.420439069,0.120713339,0.084362163,0.118655725,0.046639,54,54,45,36,46,33,,,,,,,,,,,
757,1.164746438,4.273800224,3.324280451,1.600137334,1.117421336,0.979561218,1.562963209,0.988888997,1.192044222,1.429492736,1.251166215,0.850480354,6.222839617,2.811660403,1.748697276,1.005898717,0.985322562,1.318655986,1.288066196,7.765570205,3.225857678,1.276817838,1.087037316,1.507544968,5.718724126,2.174211417,1.691495512,0.807270467,0.109739399,0.253086488,0.201508949,0.14471883,0.192729821,0.072016481,0.072702352,0.057613184,0.207818987,0.069958867,0.132373148,0.13237315,0.87386843,0.379972523,0.134430762,0.045953373,0.11591224,0.12139921,0.079561063,0.109739399,3.320164888,0.572428084,0.354595431,0.098765459,0.05555557,0.1358015,3.455418641,0.599451465,0.218792924,0.136488377,0.100823072,0.045953373,44,44,53,36,38,34,,,,,,,,,,,
758,1.356653308,3.34999932,2.247531047,1.332030269,0.945267645,1.598217044,1.60466429,1.239094932,1.282579231,0.980110009,0.997256782,0.702880686,7.268861031,3.238272159,1.114403426,0.953018027,1.267490049,1.032236205,0.897805469,6.432304584,1.521742232,2.465912741,0.960219736,1.205487228,5.604046526,1.997805443,1.058024903,1.083676579,0.111797012,0.362825885,0.187242852,0.175583037,0.155006903,0.124828567,0.078189321,0.070644738,0.080246937,0.109053527,0.102194815,0.074759965,0.960905479,0.392043937,0.17832652,0.086419779,0.071330609,0.134430763,0.100137201,0.059670798,2.242181319,0.390260737,0.178326523,0.131687278,0.095336102,0.1817545,5.953292147,0.423868426,0.148148188,0.119341595,0.081618678,0.059670798,48,48,36,45,40,35,,,,,,,,,,,
759,1.347599665,4.252401003,1.680727004,1.741975363,0.764472042,1.456104628,0.792181284,1.36625553,1.042524287,1.075857566,0.641289615,1.457613457,7.71742013,4.223251985,2.343347672,1.265363885,0.877915192,0.781207354,1.173662755,14.65137298,2.947256757,2.295679482,1.102949423,1.064883622,5.383196345,1.876474983,1.502469464,1.299863079,0.1049383,0.327160584,0.227297655,0.104252429,0.147462319,0.078875194,0.130315537,0.056241441,0.05418383,0.078875193,0.076131708,0.078875193,0.652674874,0.210493868,0.147462317,0.144718829,0.077503452,0.107681785,0.217421184,0.083676292,2.81083722,0.228257923,0.279835465,0.100823074,0.068587124,0.1193405,8.526200231,0.668724457,0.070644739,0.118655725,0.085733906,0.05418383,37,37,36,53,57,39,,,,,,,,,,,
760,0.620850548,4.04739331,2.370302132,2.309259631,0.886145661,0.918107191,1.194513292,0.783950833,1.466118314,0.771742219,0.715089307,0.523319754,5.741700518,4.090673073,2.015638242,1.200548938,0.813168893,0.968587274,1.419479078,8.464678251,3.25164679,1.857064887,0.841838285,1.027846583,7.560013843,2.157064617,0.825240155,1.366255523,0.035665305,0.410151001,0.280109738,0.145404702,0.16323736,0.086419777,0.097393716,0.057613185,0.126200308,0.180384136,0.076131708,0.126886179,0.883607831,0.453909552,0.234567962,0.128257923,0.048696859,0.108367657,0.119341597,0.089163262,2.23148182,0.382578951,0.279835466,0.107681785,0.101508943,0.087105,5.698491492,0.360768271,0.118655725,0.112482884,0.115226369,0.035665305,29,29,45,36,39,34,,,,,,,,,,,
761,1.191083953,2.879080698,2.428738423,2.172153848,1.157064803,1.550069004,1.043210142,1.170507812,1.207544862,1.588614868,0.805624305,0.790123663,7.092797326,2.327160755,2.322771539,1.501646426,1.109465263,1.076131976,0.920576279,12.27249682,1.695816176,0.796982396,0.841015202,0.89135821,7.987791252,1.308367907,1.186008421,0.998628534,0.032921819,0.376543311,0.276817585,0.160493868,0.095336102,0.120713338,0.081618678,0.17695478,0.080932807,0.072016481,0.095336103,0.119341597,0.70240061,0.361728408,0.213305952,0.216735312,0.163237356,0.123456825,0.1049383,0.061042541,4.014883378,0.256378643,0.345679104,0.16117974,0.168038454,0.0672145,7.404458613,0.51097407,0.102194815,0.117283982,0.14951993,0.032921819,29,29,48,54,38,37,,,,,,,,,,,
762,1.462414564,2.810699391,1.69869684,1.578395123,1.279835755,0.658984938,1.365706694,1.271056487,0.728806728,0.611522743,1.122222415,0.843347228,6.094581645,3.487997897,2.506585023,0.725651785,0.956515993,0.883127756,1.363512033,11.24979545,5.323389195,2.573045858,0.760768273,1.111111424,4.788203624,2.291289604,0.612483025,0.872153823,0.046639245,0.339506266,0.140603608,0.17215368,0.276406118,0.138545991,0.099451331,0.139917733,0.080246937,0.053497957,0.055555571,0.04389576,1.067284128,0.246570642,0.164609096,0.163923228,0.115226368,0.057613185,0.120027468,0.122770953,2.753361044,0.356378641,0.172153683,0.165294968,0.082304548,0.1008225,8.226405929,0.637860249,0.139231862,0.092592618,0.157064514,0.04389576,40,40,29,38,39,46,,,,,,,,,,,
763,1.021948153,3.396912953,2.55685899,1.477640803,1.237723209,1.270370608,1.572565405,0.948971407,0.744170295,1.117009861,0.875308766,0.861591359,5.817900431,1.956927468,1.396159501,1.308642342,1.059396667,0.827160722,1.351852215,9.73244279,2.238340461,2.642181634,1.277092236,0.804938421,8.030590382,1.968107285,0.809053644,1.092318491,0.085048034,0.305898574,0.203292159,0.135116634,0.14197535,0.13786012,0.159122127,0.081618678,0.102880686,0.141975348,0.151577544,0.06035667,0.686762786,0.404938294,0.153635156,0.091220877,0.063100154,0.065157768,0.081618679,0.09396436,2.315706454,0.361042539,0.207818986,0.08847739,0.217421182,0.0644715,12.46289409,0.376543311,0.157064516,0.082304549,0.128943794,0.06035667,40,40,45,54,46,36,,,,,,,,,,,
764,0.78340203,3.485870942,3.071536993,1.842318365,1.312757567,1.346090839,1.046090704,1.255281445,0.837174385,1.128944068,0.989163397,1.208505127,6.175857454,4.812140862,1.692730255,0.953429486,0.741152409,1.007270449,1.36625552,12.04231889,3.310494235,2.334568333,1.348628526,1.3065847,5.989780319,1.712826171,1.061728672,0.722359499,0.1550069,0.329904068,0.336488385,0.12757205,0.151577547,0.105624172,0.071330609,0.133744892,0.081618678,0.13168728,0.12071334,0.082990421,0.881755878,0.290123533,0.135116634,0.126200309,0.142661218,0.074759965,0.073388223,0.052812086,4.273526026,0.329766865,0.150891674,0.137174248,0.086419777,0.1097385,9.553429706,0.243484294,0.109053529,0.173525423,0.147462318,0.052812086,48,48,35,47,46,37,,,,,,,,,,,
765,0.573113959,3.455007026,2.492318758,1.884910993,1.197531204,1.11083702,0.939094784,1.332373433,0.851989161,1.203429625,0.925377376,1.160905614,5.444581514,3.183196786,1.611523039,1.135116921,1.000411734,1.135802771,1.033607972,13.4243487,2.961042644,2.748766074,1.499177179,0.85610437,6.670164689,1.372839416,1.235254101,0.727709401,0.106310042,0.388888995,0.089163263,0.139917732,0.118655724,0.124142696,0.089163261,0.1049383,0.117283983,0.107681785,0.180384137,0.108367656,1.177229183,0.310630932,0.253086485,0.120713342,0.067901253,0.101508945,0.057613185,0.060356669,3.917764672,0.546502178,0.262688686,0.105624171,0.085048034,0.096021,5.82235974,0.515089297,0.104252429,0.092592618,0.052812085,0.052812085,59,59,47,48,45,53,,,,,,,,,,,
766,1.612620359,2.243346685,2.070027469,1.578806731,1.60397846,1.394513291,0.595747703,0.835802646,0.95679039,0.986008447,1.557613602,1.035391177,7.682921129,3.812757857,2.629630419,0.903703897,0.939917722,0.88271628,0.938271871,9.483745456,5.132511175,1.182647684,1.252400876,1.066529782,5.506927717,1.653361047,1.458299294,0.680795758,0.142661218,0.39849119,0.281755887,0.098079586,0.163923232,0.106995914,0.069958867,0.148148189,0.141975347,0.100823074,0.131001406,0.170781938,0.80939639,0.47023326,0.183127618,0.048696859,0.089849133,0.165980841,0.095336103,0.129629665,2.639026204,0.321536412,0.147462318,0.118655725,0.075445837,0.089849,9.277023197,0.261316943,0.130315537,0.146776444,0.0548697,0.048696859,44,44,59,35,53,54,,,,,,,,,,,
767,0.793690097,3.207750255,2.051166087,1.445679119,1.266941275,1.021948138,0.639780523,0.75939653,0.717832799,1.317558656,0.717421331,0.869821807,9.016254424,4.129081829,1.499726008,1.543621808,1.278463988,0.78504817,1.367078447,12.50562469,2.745747812,3.541976093,0.859670927,0.922633873,5.599863127,1.970645013,1.314129273,1.125240315,0.080246936,0.424554296,0.155006903,0.136488376,0.167352588,0.101508944,0.138545991,0.078875193,0.150891674,0.108367657,0.100137202,0.069272995,0.891769668,0.517283971,0.165980839,0.187242847,0.037722919,0.091906747,0.04938273,0.153635159,2.352606733,0.510151002,0.128257922,0.120713338,0.056927315,0.091906,10.88806584,0.53909479,0.087791519,0.073388223,0.059670798,0.037722919,45,45,47,53,59,40,,,,,,,,,,,
768,1.21742146,2.536625305,2.635802505,1.892592767,1.125377383,0.673662631,0.774760103,1.085871231,1.051852086,0.710562601,1.1471882,1.054184099,4.302879983,1.899726039,2.324829159,1.218793225,1.467352703,0.753360758,1.012757426,6.629698306,1.759396255,5.030865309,0.942318483,1.080247198,4.867489618,1.834499485,1.055007026,0.999314409,0.091220875,0.262002816,0.283813497,0.076817579,0.176268915,0.056241442,0.031550077,0.050068601,0.06584364,0.130315535,0.093964361,0.124828566,0.934567966,0.213786023,0.192729818,0.066529512,0.109739398,0.090535005,0.147462316,0.070644738,3.23305937,0.662140013,0.218107053,0.13786012,0.102194815,0.0912195,7.4949936,0.432784756,0.201646144,0.08299042,0.144718832,0.031550077,35,35,36,34,37,44,,,,,,,,,,,
769,1.13593985,2.854114562,2.125445981,1.937105805,1.054595578,1.490398207,1.251440617,0.905075631,1.076543445,1.242935755,0.938957731,1.11262023,5.651508796,3.127983981,1.782442024,1.734088186,0.974623035,1.093964619,0.763374688,6.868655479,1.544855744,1.778601182,0.945061954,1.161865876,7.409739539,2.09643386,1.298079848,0.759945336,0.07681758,0.360768273,0.321673619,0.120027467,0.087105648,0.102880687,0.086419776,0.111111141,0.114540498,0.0500686,0.08299042,0.113854627,1.008984923,0.334979428,0.198902659,0.091220874,0.041838146,0.039094661,0.093964361,0.130315536,2.531001612,0.490260739,0.363511756,0.106995913,0.073388223,0.054869,3.687174406,0.550754605,0.086419776,0.083676291,0.113854626,0.039094661,46,46,45,38,54,53,,,,,,,,,,,
770,1.212620358,3.096570626,2.181207205,1.589780539,1.233607987,1.201509081,0.974348623,0.875583179,1.454047041,0.772976896,1.085185356,1.010425418,6.986214029,2.285391346,2.233882704,1.462894788,1.081070138,0.817969988,0.824142833,8.427229404,1.957613041,2.062826262,0.934499504,0.827846588,8.356104553,2.282373577,0.98093293,1.148148464,0.082990421,0.257201716,0.270233272,0.225651633,0.104252428,0.100823073,0.074074094,0.074074095,0.16529497,0.080246937,0.106995915,0.09396436,0.61165981,0.382647546,0.198216788,0.156378645,0.109739399,0.056927314,0.148148188,0.079561064,1.798148062,0.486831379,0.265432169,0.19958853,0.1502058,0.104252,6.353360898,0.397805316,0.174211294,0.116598111,0.113168755,0.056927314,46,46,35,36,48,38,,,,,,,,,,,
771,0.913717567,3.675034082,2.780247186,1.463168742,1.738546285,0.770919281,1.462003072,1.200000278,0.602332022,1.136488651,0.789163404,0.605624302,6.36309933,3.640878592,1.30946529,1.402606582,1.386968703,0.863511901,1.282579224,8.852675759,2.33374518,2.689918234,0.746845189,0.771330746,8.664335325,1.632922063,1.071742345,1.225788995,0.074074094,0.26406043,0.244856038,0.129629664,0.026748978,0.108367657,0.082990421,0.108367657,0.06584364,0.074759965,0.047325116,0.086419776,1.011453983,0.44170107,0.16049387,0.080246938,0.082990421,0.064471897,0.083676291,0.062414284,1.29876534,0.604801232,0.240054934,0.074074094,0.103566558,0.102194,6.908847851,0.386145507,0.266803911,0.089849132,0.095336104,0.026748978,33,33,39,48,46,37,,,,,,,,,,,
772,0.694924644,4.063854223,2.396845171,1.428394997,1.564197927,1.49862864,1.197531176,0.528806733,0.863237485,1.125240305,1.109602333,0.67832666,6.892042726,1.729012539,1.580247366,1.165981129,1.035939703,1.420164906,1.106310322,9.751028955,1.466460903,2.890947097,0.847736848,0.712071418,6.686625426,2.362551558,0.666118033,0.92633766,0.09876546,0.473937028,0.300411612,0.109739398,0.21810706,0.077503451,0.089849133,0.091906746,0.089849134,0.047325117,0.032235949,0.09876546,1.006310026,0.242524015,0.168038452,0.115912243,0.055555571,0.126886179,0.07133061,0.137860121,2.952812142,0.335939705,0.244856032,0.056241442,0.100823072,0.128257,8.629766932,0.794238893,0.099451329,0.148148188,0.147462317,0.032235949,39,39,38,45,52,47,,,,,,,,,,,
